,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
366,2024-07-02T09:14:31.420917,0,0,83349,89413571866,55,48305799168,569180160,1048576,47735570432,5.9,101243179008,31476125696,61912125440,32.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
367,2024-07-02T09:14:31.922971,0,0,84891,89413614148,55,48305799168,569180160,1769472,47734849536,9.5,101243179008,31845449728,61534400512,32.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
368,2024-07-02T09:14:32.422058,0,2,85270,89413656928,55,48305799168,569180160,209387520,47527231488,7.2,101243179008,32536780800,60840972288,33.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
369,2024-07-02T09:14:32.922368,1,26,85541,89413699025,55,48305799168,569180160,1769472,47734849536,6.2,101243179008,32785223680,60592431104,33.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
370,2024-07-02T09:14:33.423119,1,41,85698,89413741310,55,48305799168,569180160,1769472,47734849536,6.1,101243179008,33257066496,60114329600,34.0,8589930496,86032384,8503898112,1.0,18060357632,140621090816
371,2024-07-02T09:14:33.923500,0,0,92786,89413788559,56,48305799168,569180160,1769472,47734849536,8.2,101243179008,34541461504,58829934592,35.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
372,2024-07-02T09:14:34.532456,5,100,100106,89413853387,56,48305799168,569180160,1769472,47734849536,12.1,101243179008,36748591104,56622813184,37.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
373,2024-07-02T09:14:34.924517,5,100,130610,89413915579,57,48305799168,569180160,1769472,47734849536,8.8,101243179008,37741768704,55629643776,38.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
374,2024-07-02T09:14:35.425054,54,95,180317,89414004657,61,48305799168,569180160,1769472,47734849536,7.5,101243179008,38368346112,55003066368,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
375,2024-07-02T09:14:35.925593,61,95,241013,89414144290,63,48305799168,569180160,1769472,47734849536,5.5,101243179008,38368604160,55002808320,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
376,2024-07-02T09:14:36.426310,61,95,277814,89414281361,64,48305799168,569180160,1769472,47734849536,5.4,101243179008,38366838784,55004557312,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
377,2024-07-02T09:14:36.926732,62,94,272984,89414419839,65,48305799168,569180160,1769472,47734849536,8.5,101243179008,38368854016,55002542080,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
378,2024-07-02T09:14:37.427241,41,58,232854,89414509429,59,48305799168,569180160,1769472,47734849536,2.3,101243179008,38369112064,55002284032,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
379,2024-07-02T09:14:37.927634,0,0,170613,89414585945,63,48305799168,569180160,1769472,47734849536,3.0,101243179008,38369628160,55001767936,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
380,2024-07-02T09:14:38.428359,61,95,198331,89414724758,65,48305799168,569180160,1769472,47734849536,5.5,101243179008,38372974592,54998413312,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
381,2024-07-02T09:14:39.225770,61,96,271272,89414942693,66,48305799168,569180160,1769472,47734849536,7.4,101243179008,38381219840,54990168064,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
382,2024-07-02T09:14:39.428990,61,96,277462,89414997618,66,48305799168,569180160,1769472,47734849536,5.3,101243179008,38365204480,55006183424,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
383,2024-07-02T09:14:39.929832,67,97,277133,89415130924,63,48305799168,569180160,1769472,47734849536,4.1,101243179008,38365204480,55006183424,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
384,2024-07-02T09:14:40.430456,0,0,200679,89415174446,59,48305799168,569180160,1769472,47734849536,1.1,101243179008,38369075200,55002312704,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
385,2024-07-02T09:14:40.931044,59,92,135673,89415273608,65,48305799168,569180160,1769472,47734849536,4.1,101243179008,38369075200,55002312704,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
386,2024-07-02T09:14:41.623574,62,95,226411,89415468822,66,48305799168,569180160,1769472,47734849536,8.0,101243179008,38382952448,54988435456,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
387,2024-07-02T09:14:41.931760,61,95,276590,89415548628,66,48305799168,569180160,1769472,47734849536,5.3,101243179008,38374129664,54997217280,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
388,2024-07-02T09:14:42.432342,61,95,274887,89415687497,66,48305799168,569180160,1769472,47734849536,5.4,101243179008,38374645760,54996701184,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
389,2024-07-02T09:14:42.933110,44,62,268042,89415796816,62,48305799168,569180160,1769472,47734849536,3.3,101243179008,38374645760,54996701184,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
390,2024-07-02T09:14:43.433698,0,0,196094,89415856477,60,48305799168,569180160,1769472,47734849536,1.8,101243179008,38374903808,54996455424,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
391,2024-07-02T09:14:43.934227,0,0,108424,89415900577,59,48305799168,569180160,1769472,47734849536,2.6,101243179008,38368464896,55002894336,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
392,2024-07-02T09:14:44.434595,0,0,107501,89415943309,58,48305799168,569180160,1769472,47734849536,20.4,101243179008,38403145728,54968197120,39.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
393,2024-07-02T09:14:44.935343,0,0,107501,89415985677,58,48305799168,569180160,1769472,47734849536,5.2,101243179008,38489862144,54881275904,39.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
394,2024-07-02T09:14:45.435944,0,0,84725,89416027859,57,48305799168,569180160,1769472,47734849536,5.0,101243179008,38540955648,54830182400,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
395,2024-07-02T09:14:46.010909,0,0,84725,89416079023,57,48305799168,569180160,1769472,47734849536,20.5,101243179008,38620098560,54751039488,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
396,2024-07-02T09:14:46.437138,0,0,84486,89416112796,57,48305799168,569180160,1769472,47734849536,2.7,101243179008,38627655680,54743404544,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
397,2024-07-02T09:14:46.937742,0,0,84486,89416154709,56,48305799168,569180160,1769472,47734849536,0.3,101243179008,38627655680,54743404544,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
398,2024-07-02T09:14:47.438410,0,0,84337,89416196595,56,48305799168,569180160,1769472,47734849536,0.4,101243179008,38627655680,54743404544,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
399,2024-07-02T09:14:47.939171,0,0,84337,89416238377,56,48305799168,569180160,1769472,47734849536,0.7,101243179008,38627655680,54743404544,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
400,2024-07-02T09:14:48.439983,0,0,84191,89416281677,56,48305799168,569180160,1769472,47734849536,2.3,101243179008,38631501824,54739550208,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
401,2024-07-02T09:14:48.940496,0,0,84191,89416323325,56,48305799168,569180160,1769472,47734849536,0.5,101243179008,38631743488,54739304448,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
402,2024-07-02T09:14:49.441141,0,0,83999,89416364964,56,48305799168,569180160,1769472,47734849536,0.8,101243179008,38631817216,54739304448,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
403,2024-07-02T09:14:49.941790,0,0,83999,89416406542,56,48305799168,569180160,1769472,47734849536,0.8,101243179008,38628679680,54742425600,39.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
404,2024-07-02T09:14:50.442284,0,0,86849,89416449502,56,48305799168,569180160,1769472,47734849536,5.2,101243179008,38758404096,54612705280,39.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
405,2024-07-02T09:14:50.942793,0,0,86849,89416490794,55,48305799168,569180160,1769472,47734849536,5.3,101243179008,38868836352,54502264832,39.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
406,2024-07-02T09:14:51.446771,0,0,84664,89416532801,55,48305799168,569180160,393216,47736225792,9.1,101243179008,39068565504,54298333184,39.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
407,2024-07-02T09:14:51.944141,2,39,84959,89416575291,55,48305799168,569180160,444989440,47291629568,4.7,101243179008,40169033728,53191573504,40.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
408,2024-07-02T09:14:52.581453,0,1,85519,89416635104,55,48305799168,569180160,40239104,47696379904,6.0,101243179008,40388837376,52969897984,41.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
409,2024-07-02T09:14:52.945184,0,11,85230,89416660462,55,48305799168,569180160,393216,47736225792,6.1,101243179008,40900546560,52454232064,41.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
410,2024-07-02T09:14:53.445734,2,52,90627,89416708452,56,48305799168,569180160,393216,47736225792,9.5,101243179008,42197057536,51157385216,42.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
411,2024-07-02T09:14:53.946374,4,100,99704,89416761029,56,48305799168,569180160,393216,47736225792,10.1,101243179008,43474210816,49880231936,44.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
412,2024-07-02T09:14:54.446993,4,100,106466,89416814173,56,48305799168,569180160,393216,47736225792,9.9,101243179008,45039779840,48314437632,45.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
413,2024-07-02T09:14:54.947643,4,100,123165,89416897756,61,48305799168,569180160,393216,47736225792,10.9,101243179008,45883629568,47470587904,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
414,2024-07-02T09:14:55.448177,62,96,204314,89417034667,63,48305799168,569180160,393216,47736225792,5.2,101243179008,45883629568,47470587904,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
415,2024-07-02T09:14:55.948780,60,96,269521,89417175081,64,48305799168,569180160,393216,47736225792,5.3,101243179008,45883629568,47470587904,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
416,2024-07-02T09:14:56.449350,61,96,278001,89417313319,65,48305799168,569180160,393216,47736225792,5.3,101243179008,45881688064,47472594944,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
417,2024-07-02T09:14:57.072691,56,75,260583,89417448380,59,48305799168,569180160,393216,47736225792,4.4,101243179008,45889085440,47465123840,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
418,2024-07-02T09:14:57.450352,19,31,183750,89417485776,62,48305799168,569180160,393216,47736225792,2.9,101243179008,45881610240,47472607232,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
419,2024-07-02T09:14:57.950955,60,96,185726,89417621755,65,48305799168,569180160,393216,47736225792,5.1,101243179008,45881868288,47472349184,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
420,2024-07-02T09:14:58.451315,61,96,282741,89417763821,66,48305799168,569180160,393216,47736225792,5.7,101243179008,45882122240,47472091136,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
421,2024-07-02T09:14:58.952084,60,93,281062,89417903313,65,48305799168,569180160,393216,47736225792,5.2,101243179008,45882122240,47472091136,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
422,2024-07-02T09:14:59.452621,61,96,281639,89418041501,65,48305799168,569180160,393216,47736225792,8.3,101243179008,45882122240,47472091136,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
423,2024-07-02T09:14:59.953389,0,0,217249,89418098615,60,48305799168,569180160,393216,47736225792,1.0,101243179008,45882101760,47472111616,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
424,2024-07-02T09:15:00.453988,56,86,135687,89418175626,64,48305799168,569180160,393216,47736225792,3.3,101243179008,45882359808,47471853568,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
425,2024-07-02T09:15:00.954560,62,96,204795,89418314547,66,48305799168,569180160,393216,47736225792,5.1,101243179008,45886488576,47467724800,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
426,2024-07-02T09:15:01.455944,62,96,276630,89418451743,67,48305799168,569180160,393216,47736225792,5.4,101243179008,45894471680,47459741696,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
427,2024-07-02T09:15:01.955476,61,96,279525,89418589472,67,48305799168,569180160,393216,47736225792,8.7,101243179008,45887016960,47467261952,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
428,2024-07-02T09:15:02.456248,64,97,263131,89418721921,63,48305799168,569180160,393216,47736225792,3.8,101243179008,45887016960,47467261952,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
429,2024-07-02T09:15:02.956870,0,0,199278,89418765962,63,48305799168,569180160,393216,47736225792,1.8,101243179008,45887455232,47466749952,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
430,2024-07-02T09:15:03.457493,0,0,127151,89418825852,59,48305799168,569180160,393216,47736225792,0.8,101243179008,45887447040,47466749952,46.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
431,2024-07-02T09:15:03.975180,0,0,104988,89418878460,59,48305799168,569180160,393216,47736225792,22.2,101243179008,45936889856,47417257984,46.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
432,2024-07-02T09:15:04.458743,0,0,87777,89418912498,58,48305799168,569180160,393216,47736225792,5.1,101243179008,46020276224,47333892096,46.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
433,2024-07-02T09:15:04.959290,0,0,87777,89418954859,58,48305799168,569180160,393216,47736225792,5.4,101243179008,46070681600,47283380224,46.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
434,2024-07-02T09:15:05.459600,0,0,87192,89418996961,57,48305799168,569180160,393216,47736225792,21.1,101243179008,46126895104,47227158528,46.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
435,2024-07-02T09:15:05.960481,0,0,87192,89419038966,57,48305799168,569180160,393216,47736225792,1.9,101243179008,46138974208,47215071232,46.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
436,2024-07-02T09:15:06.460979,0,0,86367,89419090617,57,48305799168,569180160,393216,47736225792,2.6,101243179008,46142676992,47211204608,46.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
437,2024-07-02T09:15:06.961312,0,0,86367,89419132516,57,48305799168,569180160,393216,47736225792,0.6,101243179008,46142935040,47210946560,46.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
438,2024-07-02T09:15:07.461857,0,0,86146,89419174440,57,48305799168,569180160,393216,47736225792,0.3,101243179008,46142935040,47210946560,46.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
439,2024-07-02T09:15:07.962827,0,0,86146,89419216235,56,48305799168,569180160,393216,47736225792,0.4,101243179008,46142967808,47210946560,46.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
440,2024-07-02T09:15:08.463437,0,0,85390,89419258698,56,48305799168,569180160,393216,47736225792,2.3,101243179008,46144724992,47209185280,46.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
441,2024-07-02T09:15:08.963902,0,0,85390,89419300278,56,48305799168,569180160,393216,47736225792,0.5,101243179008,46144724992,47209185280,46.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
442,2024-07-02T09:15:09.464533,0,0,84389,89419341978,56,48305799168,569180160,393216,47736225792,1.5,101243179008,46172504064,47181348864,46.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
443,2024-07-02T09:15:09.965165,0,0,84389,89419383846,56,48305799168,569180160,393216,47736225792,4.3,101243179008,46320824320,47033020416,47.0,8589930496,86032384,8503898112,1.0,18060357632,140621090816
444,2024-07-02T09:15:10.515967,0,0,83713,89419426112,56,48305799168,569180160,393216,47736225792,6.9,101243179008,46494748672,46859096064,47.1,8589930496,86032384,8503898112,1.0,18060357632,140621090816
445,2024-07-02T09:15:10.970397,0,1,84390,89419469350,56,48305799168,569180160,1114112,47735504896,9.3,101243179008,46850928640,46494494720,47.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
446,2024-07-02T09:15:11.466782,0,1,84919,89419511154,56,48305799168,569180160,1114112,47735504896,5.0,101243179008,47589486592,45753839616,48.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
447,2024-07-02T09:15:11.967389,0,19,85047,89419555019,56,48305799168,569180160,1114112,47735504896,6.5,101243179008,48080371712,45256699904,48.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
448,2024-07-02T09:15:12.467991,2,42,85913,89419601294,56,48305799168,569180160,1114112,47735504896,7.1,101243179008,49106923520,44230008832,49.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
